filename,domain_tag,sha256,url
00024_croptrust_1e236573f522.jpg,croptrust,1e236573f522cef5232aef0007bd1183af76b28e3105ca2883da9ea26c2eed07,https://www.croptrust.org/fileadmin/_processed_/a/9/csm_Bambara_groundnut_Ghana_29f6056e8a.jpg
00025_feedipedia_bc4d3e2effd6.jpg,feedipedia,bc4d3e2effd611bbb5702f6de6d9b549ed09d398863333461758caecf23374ca,https://www.feedipedia.org/sites/default/files/images/groudnut_seeds_diversity.jpg
00026_bioinnovatio_fa14dd1a984a.jpg,bioinnovatio,fa14dd1a984a78213338582799f4fa993cfbd7586d3b5023c047683e473184d2,https://www.bio-innovation.org/wp-content/uploads/2022/05/Bambara_Nuts_Species_01-768x512.jpg
00027_shopify_a92a2e671d86.jpg,shopify,a92a2e671d86ef0ce7e15c1cf50da4aa582edb4f8359777b777b0e97907f031a,http://cdn.shopify.com/s/files/1/2406/3467/products/image_4a3c34dd-3a41-403d-9b05-97a3aec65676_1024x1024.jpg?v=1576270983
00028_croptrust_28448b2b0a2f.jpg,croptrust,28448b2b0a2f97d22641c65825910d28dab80e7c4e87b9852345b5c677975fcf,https://www.croptrust.org/fileadmin/_processed_/7/2/csm_Bambara_groundnut_Ghana_2_e44cf065d0.jpg
00029_frontiersin_7a781b494f38.jpg,frontiersin,7a781b494f3825dede5524fc4d58e372e0718d944692911a4a0df85b50470f1c,https://www.frontiersin.org/files/Articles/798993/fpls-12-798993-HTML/image_m/fpls-12-798993-g002.jpg
00030_mahcap_83c7e4627d05.jpg,mahcap,83c7e4627d05ad4f2eb405ba18319d340e77ffde3bb3e301c608f034a03270d9,https://mahcap.com/wp-content/uploads/2024/02/Bambara-Groundnut-uses-in-Africa.jpg
00031_pressbooks_fb27d0784e25.jpg,pressbooks,fb27d0784e254ae3a61149f537ac6d34cbefb44174972b8f3d2054d14f479ee7,https://colostate.pressbooks.pub/app/uploads/sites/53/2022/07/3631367413_6ee46895ef_o.jpg
00032_kiddle_b226f134fd74.jpg,kiddle,b226f134fd747acf987fb788307ce6a3946df95b9b0c309d54eb0e18d6eb926b,https://kids.kiddle.co/images/thumb/4/42/Vigna_subterranea.jpg/300px-Vigna_subterranea.jpg
00033_bigcommerce_609b1501e66a.jpg,bigcommerce,609b1501e66a88d94fe0b3d101da6bf11d557d02a5dab7bba585e99e3dcc1592,https://cdn11.bigcommerce.com/s-5mvrqhbm/images/stencil/640w/products/6376/223564/Vigna-subterranea-multicolored__13758.1724270965.jpg?c=2
00034_bioinnovatio_a442b7cc0d87.jpg,bioinnovatio,a442b7cc0d87e711dfc0ff3939a38026d7619b4daf5b4039eaccca1019eaef67,https://www.bio-innovation.org/storage/2022/05/Mongongo_Species_04.jpg
00035_trueloveseed_b9a7d7d025e1.jpg,trueloveseed,b9a7d7d025e1b29be654334e7f9967ff96e54879993e136ed63102ef8e446cc1,http://trueloveseeds.com/cdn/shop/products/speckledbambaramainphoto_1024x1024.jpg?v=1571609434
00036_bioinnovatio_2249af004d03.jpg,bioinnovatio,2249af004d03cb6a020e80f990e00320ee94eba848b9f4869b5ace1605c5de28,https://www.bio-innovation.org/wp-content/uploads/2022/05/Marula_Species_03-768x512.jpg
00037_pressbooks_84cb20336052.jpg,pressbooks,84cb20336052727f0a8b39dc37e6425c80d3b4030c48432e7d4da8c718364cfb,https://colostate.pressbooks.pub/app/uploads/sites/53/2022/07/Bambara_nut_unearthed.jpg
00038_pressbooks_b59603161f72.jpg,pressbooks,b59603161f7257107a49176ea479a3d175caf75030d3c1f8330a56a4c8eb1920,https://colostate.pressbooks.pub/app/uploads/sites/53/2022/07/4635794538_1d60af4053_o.jpg
00039_pressbooks_b988418559e2.jpg,pressbooks,b988418559e2e621a09784d5d392b1ea697d1d4d2b575cce319c7e6f1a4e2f41,https://colostate.pressbooks.pub/app/uploads/sites/53/2022/07/Vign_subteran_130426-35160_tdp.jpg
00040_pressbooks_ee7f7feaa76c.jpg,pressbooks,ee7f7feaa76c236f09cd41263f70f640596f7b2f6f01d8b449d395343a68609f,https://colostate.pressbooks.pub/app/uploads/sites/53/2022/07/52844200552_54370483ad_k-e1698339243750.jpg
00041_licdn_9a1bcffdb754.jpg,licdn,9a1bcffdb754858bcddbc24af841a742951703677527390a9a63a9eb786592ba,https://media.licdn.com/dms/image/C4D22AQHxY6m-o6RbjQ/feedshare-shrink_2048_1536/0/1650450902079?e=2147483647&v=beta&t=SglG6eeH57vA5GPa2i42lOL03MPatjCrGYJ62c5RZrw
00042_floratalk_af98c01a8a2f.jpg,floratalk,af98c01a8a2f22c0983f2785dd3cf41a1b3908b8e22d236c7566a41cec33c8fc,https://floratalk.com/wp-content/uploads/2024/10/FLORATALK-86-768x402.jpg
00043_tumblr_1ec3c643db7f.jpg,tumblr,1ec3c643db7f4501958d1e5a80cb1687da6649b95ef49e34817cd49b0566f2d4,https://66.media.tumblr.com/219436a85908197f8955c5cc79c18632/tumblr_nvf3ogpxAZ1se7haqo1_1280.jpg
00044_bioinnovatio_fa14dd1a984a.jpg,bioinnovatio,fa14dd1a984a78213338582799f4fa993cfbd7586d3b5023c047683e473184d2,https://www.bio-innovation.org/wp-content/uploads/2022/05/Bambara_Nuts_Species_01-768x512.jpg
00044_feedipedia_4e659671e50c.jpg,feedipedia,4e659671e50c1e8c6cb3e1cb6fadc2d7567fc41a7eeb84db20f3cef7915dc2d0,https://www.feedipedia.org/sites/default/files/images/bambara_groundnut_seeds.jpg
00045_croptrust_ba717d1d64b7.jpg,croptrust,ba717d1d64b70cd42fe8d709ebf8ca807bd47c5af41d4069d5a7002fdc4f4271,https://cwr.croptrust.org/fileadmin/_processed_/a/2/csm_AdobeStock_187420341-bambarra_bade3d174c.jpg
00045_rarepalmseed_9f814cf8cb7d.jpg,rarepalmseed,9f814cf8cb7d6c25cff6bae4647c13af315afee5d9ce8b7315d70e556f4a8ea4,https://www.rarepalmseeds.com/image/cache/data/v/vigna-subterranea_0_1_800x1600_38f67.jpg
00046_croptrust_f6c0197b2be5.jpg,croptrust,f6c0197b2be5d6806fff973e8a1cad62b4bfd75e8b40a43b35de17fbb2252c6c,https://www.croptrust.org/fileadmin/uploads/croptrust/Photos/Crops/Bambara_Groundnut.jpeg
00047_bioinnovatio_7fb35228b7dc.jpg,bioinnovatio,7fb35228b7dcacd63a99354103d76f3f2700d518030725dba71747f386e7e0e3,https://www.bio-innovation.org/storage/2022/05/Bambara_Nuts_Species_04.jpg
00048_feedipedia_3dd82c534f8f.jpg,feedipedia,3dd82c534f8fc8aa94822ba3f80897e86d7690b8a0bcd1457dfeb85dd6958fc3,https://www.feedipedia.org/sites/default/files/images/vigna_subterranea_seeds_db.jpg
00049_newsbytesapp_c5d04b8ac355.jpg,newsbytesapp,c5d04b8ac355ac172dd99d1f3a9d902756f75bc6e440693309f816df926f926f,https://i.cdn.newsbytesapp.com/images/l97020250912110432.jpeg
00050_feedipedia_1630e9ff685e.jpg,feedipedia,1630e9ff685ec6c555a6e0231c7ce8167c08b482d48b6983fd9b3f3b4d673afd,https://www.feedipedia.org/sites/default/files/images/vigna_subterranea_prota_bosch.jpg
00051_trueloveseed_2a46329e10f1.jpg,trueloveseed,2a46329e10f1db85208927f51d34733a02f6ef5a4b1b3373daf97ca731a14d1d,https://trueloveseeds.com/cdn/shop/products/speckledbambaragroundnuts_1024x1024.jpg?v=1571609434
00052_b4fn_b5d2b0bb3520.jpg,b4fn,b5d2b0bb35204cbb5a16d134ec485438b630eabe8edb94d94f9ae9e060eae440,http://www.b4fn.org/fileadmin/templates/b4fn.org/upload/species/Species_database/Vigna_Subterranea__Tonrulkens_.jpg
00053_feedipedia_bc4d3e2effd6.jpg,feedipedia,bc4d3e2effd611bbb5702f6de6d9b549ed09d398863333461758caecf23374ca,https://www.feedipedia.org/sites/default/files/images/groudnut_seeds_diversity.jpg
00054_croptrust_1e236573f522.jpg,croptrust,1e236573f522cef5232aef0007bd1183af76b28e3105ca2883da9ea26c2eed07,https://www.croptrust.org/fileadmin/_processed_/a/9/csm_Bambara_groundnut_Ghana_29f6056e8a.jpg
00055_pressbooks_fb27d0784e25.jpg,pressbooks,fb27d0784e254ae3a61149f537ac6d34cbefb44174972b8f3d2054d14f479ee7,https://colostate.pressbooks.pub/app/uploads/sites/53/2022/07/3631367413_6ee46895ef_o.jpg
00056_co_8935736081f4.jpg,co,8935736081f42cd70ceeb40fa01f9b35985454e007045aaba6be9e66297ae9be,http://southafrica.co.za/images/1-bambara-nut-plant-bio-innovation-zimbabwe-2-500x747.jpg
00057_croptrust_28448b2b0a2f.jpg,croptrust,28448b2b0a2f97d22641c65825910d28dab80e7c4e87b9852345b5c677975fcf,https://www.croptrust.org/fileadmin/_processed_/7/2/csm_Bambara_groundnut_Ghana_2_e44cf065d0.jpg
00058_mahcap_1d350bf4b2fe.jpg,mahcap,1d350bf4b2feaa7dc98c39128703275883957ded494c86c45b891dad5375ec88,https://mahcap.com/wp-content/uploads/2024/02/Bamabara-Groundnut-2048x1024.jpg
00059_pressbooks_d467625a0742.jpg,pressbooks,d467625a0742bc9406a8bed56179218b1b23fa63aaa9a17531cb2d59e5d64316,https://colostate.pressbooks.pub/app/uploads/sites/53/2022/07/Bambara-groundnut-FAOSTAT.png
00060_feedipedia_f3eba79fe201.jpg,feedipedia,f3eba79fe20137c4465d6af8698546834b6d7af897ad345f88b67cb3ea7978e6,https://www.feedipedia.org/sites/default/files/images/vigna_subterranea_field.jpg
00061_specialtypro_23a048deb459.jpg,specialtypro,23a048deb459133cfbe2fb694f3cf0723f325690e6e4020bd1bb50d402d21cf6,http://specialtyproduce.com/sppics/13137.png
00062_frontiersin_7a781b494f38.jpg,frontiersin,7a781b494f3825dede5524fc4d58e372e0718d944692911a4a0df85b50470f1c,https://www.frontiersin.org/files/Articles/798993/fpls-12-798993-HTML/image_m/fpls-12-798993-g002.jpg
00063_greenbaskit_b06b8d3a160e.jpg,greenbaskit,b06b8d3a160e922693ffdc7bdae1585614dcb508e048e0c842a2185ff63c43ee,https://greenbaskit.com/wp-content/uploads/2022/04/b5.jpg
00064_wisc_1d431682b771.jpg,wisc,1d431682b77163b8c83e827d1ffc10360b612ef4eb6d05088ea3474ea0dff2ad,https://cropsandsoils.extension.wisc.edu/files/2023/07/Bambara-Groundnut-Vigna-subterranea-L.-Verdc.jpg
00065_etsystatic_b18af64dd0ee.jpg,etsystatic,b18af64dd0ee1ef03b52eef0980de85886f9af4f4aedd75bdcfddb7d2f30252e,https://i.etsystatic.com/17322618/r/il/8e5f1e/2332666973/il_570xN.2332666973_srfg.jpg
00066_shopify_a92a2e671d86.jpg,shopify,a92a2e671d86ef0ce7e15c1cf50da4aa582edb4f8359777b777b0e97907f031a,http://cdn.shopify.com/s/files/1/2406/3467/products/image_4a3c34dd-3a41-403d-9b05-97a3aec65676_1024x1024.jpg?v=1576270983
00067_wisc_7a171f6f9a15.jpg,wisc,7a171f6f9a151791da0a67af1180bc5600f95695f3683a49b9ec9f4ad18f1881,https://cropsandsoils.extension.wisc.edu/files/2023/09/Bambara-gnut.resized.jpg
00068_wisc_aa5191e8a255.jpg,wisc,aa5191e8a255522f88950e330739b007a8c84107bd82d58a6c7bc6afde7df699,https://cropsandsoils.extension.wisc.edu/files/2023/07/Screenshot-Bambara-Groundnut.jpg
00069_sapub_d072a2239de0.jpg,sapub,d072a2239de0c349966796076aeda7fcb9577dda0eb58fac0d5a6569b26c4892,http://article.sapub.org/image/10.5923.j.plant.20231301.02_016.gif
00070_kiddle_29286cbd266d.jpg,kiddle,29286cbd266d9972e94ac6bbc57b730bc3ac33cc8466dd6a10438df3bba08c37,https://kids.kiddle.co/images/thumb/6/69/Vigna_subterranea_MHNT.BOT.2009.13.10.jpg/300px-Vigna_subterranea_MHNT.BOT.2009.13.10.jpg
00071_trueloveseed_2158fec7aad1.jpg,trueloveseed,2158fec7aad1e3a862e7a1ff50555912163ced544e3c539e3d0a04342e49b060,https://trueloveseeds.com/cdn/shop/products/speckledbambaramainphoto_580x.jpg?v=1571609434
00072_ccrp_04c87a5e53ee.jpg,ccrp,04c87a5e53ee9aa2d958520ed2d77f8fd3060a8f595b544e3662ccb7f741a8b7,https://www.ccrp.org/wp-content/uploads/2019/11/01_waf_bambara_nut_bigh_oct_2011_zpssdnapmz1_jpg.jpg
00073_bigcommerce_4c97964e7087.jpg,bigcommerce,4c97964e708708acce4648a6e7a202875f72c42224ce2c015eb421b9a6e62e41,https://cdn11.bigcommerce.com/s-5mvrqhbm/images/stencil/960w/products/5160/197982/Vigna-subterranea-s__39938.1668479855.jpg?c=2
00074_ccrp_dffd34c3f1d6.jpg,ccrp,dffd34c3f1d61769eec1ed07fe44555b593ef32a16a622842f0bb651d706aa62,https://www.ccrp.org/wp-content/uploads/2019/06/Groundnut-1625x540.jpg
00075_com_be187133f27c.jpg,com,be187133f27c1206d5436bbd10c3e92f48c537d86b1727baeb8a37e2a0fbfb9e,https://www.greenqueen.com.hk/wp-content/uploads/2022/02/f91565a40605189db000105b51a00662-scaled.jpg
00076_kiddle_b226f134fd74.jpg,kiddle,b226f134fd747acf987fb788307ce6a3946df95b9b0c309d54eb0e18d6eb926b,https://kids.kiddle.co/images/thumb/4/42/Vigna_subterranea.jpg/300px-Vigna_subterranea.jpg
00077_afrilanda_655951dcaf03.jpg,afrilanda,655951dcaf03a45ba32e219a0b968116b321f756b2cb9e32c71237697b6c2a21,https://afrilanda.com/wp-content/uploads/2020/01/bambara-1-3.jpg
00078_pressbooks_55515d221763.jpg,pressbooks,55515d221763eadff79a79d506c1ba96194f5dc24bfc411a880fa8e7f7a2120c,https://colostate.pressbooks.pub/app/uploads/sites/53/2022/07/4635794538_1d60af4053_o-768x586.jpg
00079_pressbooks_84cb20336052.jpg,pressbooks,84cb20336052727f0a8b39dc37e6425c80d3b4030c48432e7d4da8c718364cfb,https://colostate.pressbooks.pub/app/uploads/sites/53/2022/07/Bambara_nut_unearthed.jpg
00080_pressbooks_b988418559e2.jpg,pressbooks,b988418559e2e621a09784d5d392b1ea697d1d4d2b575cce319c7e6f1a4e2f41,https://colostate.pressbooks.pub/app/uploads/sites/53/2022/07/Vign_subteran_130426-35160_tdp.jpg
00081_trueloveseed_2a46329e10f1.jpg,trueloveseed,2a46329e10f1db85208927f51d34733a02f6ef5a4b1b3373daf97ca731a14d1d,https://trueloveseeds.com/cdn/shop/products/speckledbambaragroundnuts_1024x1024.jpg?v=1571609434
00082_rarepalmseed_9f814cf8cb7d.jpg,rarepalmseed,9f814cf8cb7d6c25cff6bae4647c13af315afee5d9ce8b7315d70e556f4a8ea4,https://www.rarepalmseeds.com/image/cache/data/v/vigna-subterranea_0_1_800x1600_38f67.jpg
00083_newsbytesapp_c5d04b8ac355.jpg,newsbytesapp,c5d04b8ac355ac172dd99d1f3a9d902756f75bc6e440693309f816df926f926f,https://i.cdn.newsbytesapp.com/images/l97020250912110432.jpeg
00084_pressbooks_ee7f7feaa76c.jpg,pressbooks,ee7f7feaa76c236f09cd41263f70f640596f7b2f6f01d8b449d395343a68609f,https://colostate.pressbooks.pub/app/uploads/sites/53/2022/07/52844200552_54370483ad_k-e1698339243750.jpg
00085_croptrust_f6c0197b2be5.jpg,croptrust,f6c0197b2be5d6806fff973e8a1cad62b4bfd75e8b40a43b35de17fbb2252c6c,https://www.croptrust.org/fileadmin/uploads/croptrust/Photos/Crops/Bambara_Groundnut.jpeg
00086_feedipedia_4e659671e50c.jpg,feedipedia,4e659671e50c1e8c6cb3e1cb6fadc2d7567fc41a7eeb84db20f3cef7915dc2d0,https://www.feedipedia.org/sites/default/files/images/bambara_groundnut_seeds.jpg
00087_croptrust_ba717d1d64b7.jpg,croptrust,ba717d1d64b70cd42fe8d709ebf8ca807bd47c5af41d4069d5a7002fdc4f4271,https://cwr.croptrust.org/fileadmin/_processed_/a/2/csm_AdobeStock_187420341-bambarra_bade3d174c.jpg
00088_b4fn_b5d2b0bb3520.jpg,b4fn,b5d2b0bb35204cbb5a16d134ec485438b630eabe8edb94d94f9ae9e060eae440,http://www.b4fn.org/fileadmin/templates/b4fn.org/upload/species/Species_database/Vigna_Subterranea__Tonrulkens_.jpg
00089_floratalk_461a1aa423c9.jpg,floratalk,461a1aa423c970fbb141c9186ad5fe2ed993b645d548426461692cd8c803963e,https://floratalk.com/wp-content/uploads/2024/10/FLORATALK-86.jpg
00090_tumblr_1ec3c643db7f.jpg,tumblr,1ec3c643db7f4501958d1e5a80cb1687da6649b95ef49e34817cd49b0566f2d4,https://66.media.tumblr.com/219436a85908197f8955c5cc79c18632/tumblr_nvf3ogpxAZ1se7haqo1_1280.jpg
00091_feedipedia_1630e9ff685e.jpg,feedipedia,1630e9ff685ec6c555a6e0231c7ce8167c08b482d48b6983fd9b3f3b4d673afd,https://www.feedipedia.org/sites/default/files/images/vigna_subterranea_prota_bosch.jpg
00092_wisc_7a171f6f9a15.jpg,wisc,7a171f6f9a151791da0a67af1180bc5600f95695f3683a49b9ec9f4ad18f1881,https://cropsandsoils.extension.wisc.edu/files/2023/09/Bambara-gnut.resized.jpg
00093_feedipedia_3dd82c534f8f.jpg,feedipedia,3dd82c534f8fc8aa94822ba3f80897e86d7690b8a0bcd1457dfeb85dd6958fc3,https://www.feedipedia.org/sites/default/files/images/vigna_subterranea_seeds_db.jpg
00094_co_8935736081f4.jpg,co,8935736081f42cd70ceeb40fa01f9b35985454e007045aaba6be9e66297ae9be,http://southafrica.co.za/images/1-bambara-nut-plant-bio-innovation-zimbabwe-2-500x747.jpg
00095_shopify_a92a2e671d86.jpg,shopify,a92a2e671d86ef0ce7e15c1cf50da4aa582edb4f8359777b777b0e97907f031a,http://cdn.shopify.com/s/files/1/2406/3467/products/image_4a3c34dd-3a41-403d-9b05-97a3aec65676_1024x1024.jpg?v=1576270983
00096_farmersrevie_34fba75cd8c5.jpg,farmersrevie,34fba75cd8c540ef74ec57f0e8b2064850ed16b855bfc712d5a346f0d8f0877c,https://farmersreviewafrica.com/wp-content/uploads/2025/11/Bambara-nuts.png
00097_greenbaskit_b06b8d3a160e.jpg,greenbaskit,b06b8d3a160e922693ffdc7bdae1585614dcb508e048e0c842a2185ff63c43ee,https://greenbaskit.com/wp-content/uploads/2022/04/b5.jpg
00098_mahcap_1d350bf4b2fe.jpg,mahcap,1d350bf4b2feaa7dc98c39128703275883957ded494c86c45b891dad5375ec88,https://mahcap.com/wp-content/uploads/2024/02/Bamabara-Groundnut-2048x1024.jpg
00099_croptrust_1e236573f522.jpg,croptrust,1e236573f522cef5232aef0007bd1183af76b28e3105ca2883da9ea26c2eed07,https://www.croptrust.org/fileadmin/_processed_/a/9/csm_Bambara_groundnut_Ghana_29f6056e8a.jpg
00100_feedipedia_bc4d3e2effd6.jpg,feedipedia,bc4d3e2effd611bbb5702f6de6d9b549ed09d398863333461758caecf23374ca,https://www.feedipedia.org/sites/default/files/images/groudnut_seeds_diversity.jpg
00101_pressbooks_d467625a0742.jpg,pressbooks,d467625a0742bc9406a8bed56179218b1b23fa63aaa9a17531cb2d59e5d64316,https://colostate.pressbooks.pub/app/uploads/sites/53/2022/07/Bambara-groundnut-FAOSTAT.png
00102_specialtypro_23a048deb459.jpg,specialtypro,23a048deb459133cfbe2fb694f3cf0723f325690e6e4020bd1bb50d402d21cf6,http://specialtyproduce.com/sppics/13137.png
00103_frontiersin_7a781b494f38.jpg,frontiersin,7a781b494f3825dede5524fc4d58e372e0718d944692911a4a0df85b50470f1c,https://www.frontiersin.org/files/Articles/798993/fpls-12-798993-HTML/image_m/fpls-12-798993-g002.jpg
00104_bioinnovatio_fa14dd1a984a.jpg,bioinnovatio,fa14dd1a984a78213338582799f4fa993cfbd7586d3b5023c047683e473184d2,https://www.bio-innovation.org/wp-content/uploads/2022/05/Bambara_Nuts_Species_01-768x512.jpg
00105_pressbooks_f6b09bda869c.jpg,pressbooks,f6b09bda869cb23997d0e68314f698b9d0943f899603721b7182580ddf04bac9,https://colostate.pressbooks.pub/app/uploads/sites/53/2022/07/Bambara-groundnut-FAOSTAT-2048x1765.png
00106_pressbooks_fb27d0784e25.jpg,pressbooks,fb27d0784e254ae3a61149f537ac6d34cbefb44174972b8f3d2054d14f479ee7,https://colostate.pressbooks.pub/app/uploads/sites/53/2022/07/3631367413_6ee46895ef_o.jpg
00107_mahcap_c5850117d38d.jpg,mahcap,c5850117d38d57bffee80b6996bf28a3538144f326d91fc5a0e51fab25c63e07,https://mahcap.com/wp-content/uploads/2024/02/Bamabara-Groundnut-1536x768.jpg
00108_mahcap_83c7e4627d05.jpg,mahcap,83c7e4627d05ad4f2eb405ba18319d340e77ffde3bb3e301c608f034a03270d9,https://mahcap.com/wp-content/uploads/2024/02/Bambara-Groundnut-uses-in-Africa.jpg
00109_salsawisata_96f2ce032a86.jpg,salsawisata,96f2ce032a8689617378883fc9c60c06fa5c1a142db8885013a527505a65b0d9,https://salsawisata.com/wp-content/uploads/2022/01/Kacang-Bogor.jpg
00110_croptrust_28448b2b0a2f.jpg,croptrust,28448b2b0a2f97d22641c65825910d28dab80e7c4e87b9852345b5c677975fcf,https://www.croptrust.org/fileadmin/_processed_/7/2/csm_Bambara_groundnut_Ghana_2_e44cf065d0.jpg
00111_pressbooks_b988418559e2.jpg,pressbooks,b988418559e2e621a09784d5d392b1ea697d1d4d2b575cce319c7e6f1a4e2f41,https://colostate.pressbooks.pub/app/uploads/sites/53/2022/07/Vign_subteran_130426-35160_tdp.jpg
00112_trueloveseed_2a46329e10f1.jpg,trueloveseed,2a46329e10f1db85208927f51d34733a02f6ef5a4b1b3373daf97ca731a14d1d,https://trueloveseeds.com/cdn/shop/products/speckledbambaragroundnuts_1024x1024.jpg?v=1571609434
00113_pressbooks_84cb20336052.jpg,pressbooks,84cb20336052727f0a8b39dc37e6425c80d3b4030c48432e7d4da8c718364cfb,https://colostate.pressbooks.pub/app/uploads/sites/53/2022/07/Bambara_nut_unearthed.jpg
00114_rarepalmseed_9f814cf8cb7d.jpg,rarepalmseed,9f814cf8cb7d6c25cff6bae4647c13af315afee5d9ce8b7315d70e556f4a8ea4,https://www.rarepalmseeds.com/image/cache/data/v/vigna-subterranea_0_1_800x1600_38f67.jpg
